shift_id,treatment_arm,employer_return_high,worker_type,extra_work_units,productivity_index
1995,high_piece_rate,1,1.467915904883022,6.90788913087753,102.1519583643406
1996,baseline,1,-0.07891886195513606,4.940071694262263,99.45019522418087
1997,high_piece_rate,1,1.1248457674724959,6.556714727917388,101.4506164872592
1998,gift,0,0.3360181866769107,6.217783972075072,98.50795371249177
1999,high_piece_rate,0,0.8101068658307488,7.333078513313989,100.60909524235967
2000,gift,1,0.3310456728199622,5.467858040420069,100.29488244035923
2001,gift,1,0.5461823999997638,6.338616770785361,100.88579842343272
2002,baseline,1,-0.7288612219689906,4.371784334749728,98.51422120115342
2003,gift,0,-0.6574353236317849,4.479335566599036,98.88728368147082
2004,gift,0,-0.0668174972941181,5.707768115377747,101.05624052935228
2005,gift,1,0.9469898882643041,7.100480057465109,100.22245187430718
2006,high_piece_rate,1,0.6536426604192173,6.8343642020101,101.43230820564415
2007,high_piece_rate,0,-2.0080724209896026,4.059177122492475,99.66101558660648
2008,baseline,0,1.358391957799353,4.603751380260022,99.25801100174787
2009,gift,1,0.8034100460462181,7.105775839750292,100.28877357835083
2010,gift,1,-0.3665524173317097,5.782217699717763,99.9736018740257
2011,baseline,1,-0.09231688410789383,4.854024585851378,97.44938416600384
2012,gift,1,0.1192036984504786,5.267413574632656,100.46845356402373
2013,high_piece_rate,1,-1.374170111856817,4.5309907972578465,98.44640479725116
2014,gift,0,0.5566328251577144,5.607556262796655,99.40791348621445
2015,baseline,1,-0.19585864444441953,6.116636423174462,98.90244096125295
2016,high_piece_rate,1,-0.2760033058740819,4.634197929356576,101.90297423700315
2017,high_piece_rate,1,-0.9548271228358549,4.4636703006746865,100.77182033341796
2018,gift,1,-1.1502381664539885,4.815906943680039,100.02133643157538
2019,gift,0,0.7069036090068054,5.3994141982852915,99.77285494833316
2020,high_piece_rate,1,2.2,5.685187041293068,102.6654939211673
2021,baseline,0,-0.32141170570748956,5.700541191132667,96.68985965229689
2022,baseline,1,1.9381030917294986,5.447576087576775,99.65222160177177
2023,gift,1,0.16206531412306577,6.4652138575278855,101.925292836016
2024,baseline,1,0.6017838400981159,7.3282240109937895,100.32759146294914
2025,gift,1,-0.5561106419439021,5.0457255271138735,100.41516303808268
2026,baseline,0,-0.39286802235274904,4.4369062644378205,98.21210296125125
2027,gift,1,-0.09618122842582803,5.0544632249995365,98.73854429678295
2028,gift,1,0.28624752370001605,5.470726672832033,100.85819844533131
2029,baseline,1,-2.0802158021111135,3.3426986305578326,97.60610978121287
2030,gift,1,0.22000069216094148,6.7250855651454255,98.90017674704856
2031,gift,0,-0.2816603250693595,5.882791771236901,99.19375993522262
2032,baseline,1,-0.9697803185303483,4.0440263335823285,98.5391039113188
2033,baseline,0,0.2613311531205519,5.465989542439432,99.73392928692567
2034,high_piece_rate,0,1.459030907247799,6.730060214128049,102.09916600181265
2035,baseline,0,0.8442924384989211,5.201014368091523,97.66164590095299
2036,high_piece_rate,0,-0.39379341390516137,5.032304448156378,101.76061620945865
2037,high_piece_rate,1,0.04845959401593871,7.552054456454981,100.85054332155057
2038,baseline,1,1.7143694372977885,5.316350329221057,101.58709501025746
2039,gift,0,-0.09513694259827875,3.486955582217998,101.39318010732967
2040,high_piece_rate,0,-0.270527927718213,7.201730679822529,99.9913160861563
2041,gift,1,0.5545668155978905,6.882074865183342,98.98739675615177
2042,gift,0,-0.9003008389575841,4.9215829920421985,98.77519936012314
2043,baseline,1,0.702704466318033,6.3965478077800135,100.04278355721358
2044,baseline,0,1.0322116519856397,4.866705094143315,99.01718396787537
2045,high_piece_rate,1,0.05732215487873723,4.472186176253108,101.43592045928962
2046,baseline,0,-2.012799507240896,6.083319304389338,97.56339789034949
2047,high_piece_rate,1,-0.8738311131661329,6.84692569107793,100.20325614699357
2048,baseline,0,-0.08480357891254924,4.961935546722716,100.47153626596699
2049,gift,0,1.8024757203503992,5.730604934501734,101.04497654953633
2050,high_piece_rate,0,-1.4445822176904046,4.657374773435229,100.22014203851886
2051,gift,0,1.2858931548617716,6.510058062901354,101.35358827552184
2052,baseline,1,0.08429655922073194,3.7603487804171047,99.57128324679711
2053,high_piece_rate,0,0.7068032822611712,7.01890507276089,101.42942352643698
2054,high_piece_rate,1,1.4991393497149272,6.423853012206968,100.7936903838327
2055,high_piece_rate,0,-0.9516320680683327,4.2119261029482935,98.60980812410914
2056,gift,0,0.18879865206053065,6.601428339832821,99.7623818479612
2057,baseline,0,0.47897295980193155,3.395018406315174,99.67538408647287
2058,high_piece_rate,0,-0.11535648003566754,6.313361329248606,101.14049294400847
2059,gift,1,-0.9248375630975916,4.868683981821402,98.53407202222118
2060,high_piece_rate,1,-0.8425704083530274,5.019433439158803,100.8043805195496
2061,high_piece_rate,0,-0.11524597121914955,4.576955818440006,99.76895843166282
2062,baseline,0,2.2,5.656015566109083,97.66793538188166
2063,baseline,0,0.5295224894155913,5.718866057407593,100.40357390929456
2064,high_piece_rate,0,0.2229394251971683,4.499615676189138,99.62919973464506
2065,high_piece_rate,1,-0.6078919374352468,5.1921424072567355,101.69833556680084
2066,baseline,0,0.7593304543696395,4.836206144681284,100.31419961188904
2067,baseline,1,-1.3612462233327267,3.646982790397487,98.26967655378822
2068,high_piece_rate,0,-0.05466789872225416,5.2522859678702245,99.64345260376967
2069,high_piece_rate,0,-0.16403475997511885,5.418346627190948,97.69765408290624
2070,baseline,0,-0.7085817147949359,4.465324507034746,98.12437698376344
2071,high_piece_rate,0,1.9609100704211857,7.5898714105935845,102.02403848163281
2072,baseline,1,-0.1993339537992089,5.086671489098703,100.88230092572653
2073,baseline,1,-0.4591474413343151,3.6383873703863463,100.9311932814582
2074,baseline,1,0.786958667602789,5.408428894186247,98.71348565632745
2075,gift,1,1.4110524553906998,5.9563738748614625,101.10895346569909
2076,high_piece_rate,1,1.0108167260581409,6.448064758954899,101.77925905737641
2077,baseline,1,0.15190904652245832,3.7937720887192654,98.88691105684055
2078,baseline,0,2.2,6.723910704495222,99.81293815852895
2079,high_piece_rate,0,1.8762473143772185,6.635356362056572,102.86537520308667
2080,baseline,0,-0.39971120170806884,4.412550496731143,97.99588954193949
2081,gift,1,-0.12086181295983932,5.583350934584736,98.05853156647167
2082,high_piece_rate,0,-0.5187567346077665,5.531934472935847,99.01074872577912
2083,high_piece_rate,0,-0.5958938332214853,3.0996025514044034,98.97889445785349
2084,high_piece_rate,1,-0.3766994673724859,6.151069410442266,98.3812989348357
2085,baseline,1,-1.5478332506044028,2.5564256836193735,99.43402958807734
2086,gift,1,-0.41983230527607723,5.223715868726466,100.15716993637015
2087,high_piece_rate,0,1.2260614024743763,6.846163957599587,103.39732801597692
2088,baseline,0,-2.2,4.20874332515824,99.19401395731147
2089,baseline,0,-1.704608230652925,3.0986990987653567,98.73683157556964
2090,high_piece_rate,1,1.6172665106500548,6.420206831819357,103.58545038289147
2091,gift,0,-0.06466051986197097,4.62223317164362,96.90383179640509
2092,baseline,1,-0.09281920555974998,5.4964828772628564,99.26325712927444
2093,baseline,1,-0.49045110257266455,3.006281683220169,99.29155605576794
2094,baseline,1,0.5869596069151187,4.618646886958576,98.99372716238439
2095,high_piece_rate,0,-1.6544924348115615,4.656819721007285,100.28902528738332
2096,gift,0,-1.168607248232552,4.92426755359078,98.6642566513195
2097,high_piece_rate,1,2.124598298413425,6.62894588073109,100.51893927935517
2098,baseline,0,0.26436844597148995,5.4271759053746305,98.99619279421663
2099,gift,0,0.4781284520120058,5.953911228256223,99.81235441546778
2100,baseline,0,-1.0425207794930234,2.631217798528309,97.33148133272265
